"","time","region","SIG_CD","x","y","cases","R"
"8531",2025.75,"경북-구미시",47190,128.3555555,36.20730964,0,0.836974897745929
"8532",2025.76923076923,"경북-구미시",47190,128.3555555,36.20730964,0,0.826228300483634
"8533",2025.78846153846,"경북-구미시",47190,128.3555555,36.20730964,0,0.817845044071303
"8534",2025.80769230769,"경북-구미시",47190,128.3555555,36.20730964,0,0.81185731666879
"8535",2025.82692307692,"경북-구미시",47190,128.3555555,36.20730964,0,0.808086457207458
"8536",2025.84615384615,"경북-구미시",47190,128.3555555,36.20730964,0,0.806137592576443
"8537",2024,"경북-김천시",47150,128.0777075,36.06042386,0,NA
"8538",2024.01923076923,"경북-김천시",47150,128.0777075,36.06042386,0,NA
"8539",2024.03846153846,"경북-김천시",47150,128.0777075,36.06042386,0,NA
"8540",2024.05769230769,"경북-김천시",47150,128.0777075,36.06042386,0,NA
"8541",2024.07692307692,"경북-김천시",47150,128.0777075,36.06042386,0,NA
"8542",2024.09615384615,"경북-김천시",47150,128.0777075,36.06042386,0,1.50550510378023
"8543",2024.11538461538,"경북-김천시",47150,128.0777075,36.06042386,0,1.50964364620413
"8544",2024.13461538462,"경북-김천시",47150,128.0777075,36.06042386,0,1.51358479772245
"8545",2024.15384615385,"경북-김천시",47150,128.0777075,36.06042386,0,1.51645891730445
"8546",2024.17307692308,"경북-김천시",47150,128.0777075,36.06042386,0,1.51729024029493
"8547",2024.19230769231,"경북-김천시",47150,128.0777075,36.06042386,0,1.51508267768523
"8548",2024.21153846154,"경북-김천시",47150,128.0777075,36.06042386,0,1.50891243534686
"8549",2024.23076923077,"경북-김천시",47150,128.0777075,36.06042386,0,1.49801976262317
"8550",2024.25,"경북-김천시",47150,128.0777075,36.06042386,0,1.4818902559374
"8551",2024.26923076923,"경북-김천시",47150,128.0777075,36.06042386,0,1.46031589288102
"8552",2024.28846153846,"경북-김천시",47150,128.0777075,36.06042386,0,1.43342772348774
"8553",2024.30769230769,"경북-김천시",47150,128.0777075,36.06042386,0,1.40169574350963
"8554",2024.32692307692,"경북-김천시",47150,128.0777075,36.06042386,0,1.36589621578582
"8555",2024.34615384615,"경북-김천시",47150,128.0777075,36.06042386,0,1.32705151509288
"8556",2024.36538461538,"경북-김천시",47150,128.0777075,36.06042386,8,1.28635132916894
"8557",2024.38461538462,"경북-김천시",47150,128.0777075,36.06042386,0,1.24506593635341
"8558",2024.40384615385,"경북-김천시",47150,128.0777075,36.06042386,0,1.20446202189039
"8559",2024.42307692308,"경북-김천시",47150,128.0777075,36.06042386,1,1.16572938697206
"8560",2024.44230769231,"경북-김천시",47150,128.0777075,36.06042386,0,1.12992366139902
"8561",2024.46153846154,"경북-김천시",47150,128.0777075,36.06042386,0,1.09792661822098
"8562",2024.48076923077,"경북-김천시",47150,128.0777075,36.06042386,2,1.07042267083805
"8563",2024.5,"경북-김천시",47150,128.0777075,36.06042386,2,1.04788810858764
"8564",2024.51923076923,"경북-김천시",47150,128.0777075,36.06042386,2,1.03058878916355
"8565",2024.53846153846,"경북-김천시",47150,128.0777075,36.06042386,3,1.0185822921086
"8566",2024.55769230769,"경북-김천시",47150,128.0777075,36.06042386,0,1.01172171505529
"8567",2024.57692307692,"경북-김천시",47150,128.0777075,36.06042386,2,1.00966003805171
"8568",2024.59615384615,"경북-김천시",47150,128.0777075,36.06042386,1,1.01185591688307
"8569",2024.61538461538,"경북-김천시",47150,128.0777075,36.06042386,0,1.01758349077298
"8570",2024.63461538462,"경북-김천시",47150,128.0777075,36.06042386,1,1.025949895704
"8571",2024.65384615385,"경북-김천시",47150,128.0777075,36.06042386,1,1.0359243045604
"8572",2024.67307692308,"경북-김천시",47150,128.0777075,36.06042386,0,1.04638125362101
"8573",2024.69230769231,"경북-김천시",47150,128.0777075,36.06042386,1,1.05615879140734
"8574",2024.71153846154,"경북-김천시",47150,128.0777075,36.06042386,0,1.06412894413623
"8575",2024.73076923077,"경북-김천시",47150,128.0777075,36.06042386,0,1.06927477294208
"8576",2024.75,"경북-김천시",47150,128.0777075,36.06042386,2,1.07076571348054
"8577",2024.76923076923,"경북-김천시",47150,128.0777075,36.06042386,3,1.06802170499024
"8578",2024.78846153846,"경북-김천시",47150,128.0777075,36.06042386,6,1.06075730991898
"8579",2024.80769230769,"경북-김천시",47150,128.0777075,36.06042386,3,1.04899959991756
"8580",2024.82692307692,"경북-김천시",47150,128.0777075,36.06042386,2,1.03307752509891
"8581",2024.84615384615,"경북-김천시",47150,128.0777075,36.06042386,4,1.01358488964623
"8582",2024.86538461538,"경북-김천시",47150,128.0777075,36.06042386,2,0.991322908204905
"8583",2024.88461538462,"경북-김천시",47150,128.0777075,36.06042386,2,0.967230783702028
"8584",2024.90384615385,"경북-김천시",47150,128.0777075,36.06042386,3,0.94231341934258
"8585",2024.92307692308,"경북-김천시",47150,128.0777075,36.06042386,2,0.917574340560398
"8586",2024.94230769231,"경북-김천시",47150,128.0777075,36.06042386,2,0.893959640923677
"8587",2024.96153846154,"경북-김천시",47150,128.0777075,36.06042386,0,0.872315960482966
"8588",2024.98076923077,"경북-김천시",47150,128.0777075,36.06042386,0,0.853362815066595
"8589",2025,"경북-김천시",47150,128.0777075,36.06042386,1,0.837677501105251
"8590",2025.01923076923,"경북-김천시",47150,128.0777075,36.06042386,0,0.825689542064923
"8591",2025.03846153846,"경북-김천시",47150,128.0777075,36.06042386,0,0.817681240151067
"8592",2025.05769230769,"경북-김천시",47150,128.0777075,36.06042386,1,0.813791220169841
"8593",2025.07692307692,"경북-김천시",47150,128.0777075,36.06042386,1,0.814018694328979
"8594",2025.09615384615,"경북-김천시",47150,128.0777075,36.06042386,2,0.818227308069974
"8595",2025.11538461538,"경북-김천시",47150,128.0777075,36.06042386,1,0.826148623471652
"8596",2025.13461538462,"경북-김천시",47150,128.0777075,36.06042386,1,0.83738635015215
"8597",2025.15384615385,"경북-김천시",47150,128.0777075,36.06042386,1,0.851423158976312
"8598",2025.17307692308,"경북-김천시",47150,128.0777075,36.06042386,0,0.867632168079779
"8599",2025.19230769231,"경북-김천시",47150,128.0777075,36.06042386,0,0.88529489971472
"8600",2025.21153846154,"경북-김천시",47150,128.0777075,36.06042386,0,0.903626694506226
"8601",2025.23076923077,"경북-김천시",47150,128.0777075,36.06042386,0,0.921809371008447
"8602",2025.25,"경북-김천시",47150,128.0777075,36.06042386,0,0.939029561856085
"8603",2025.26923076923,"경북-김천시",47150,128.0777075,36.06042386,0,0.954519921434522
"8604",2025.28846153846,"경북-김천시",47150,128.0777075,36.06042386,0,0.967599549136088
"8605",2025.30769230769,"경북-김천시",47150,128.0777075,36.06042386,0,0.977709696459232
"8606",2025.32692307692,"경북-김천시",47150,128.0777075,36.06042386,0,0.984441194971451
"8607",2025.34615384615,"경북-김천시",47150,128.0777075,36.06042386,0,0.987550989602454
"8608",2025.36538461538,"경북-김천시",47150,128.0777075,36.06042386,0,0.98696650426778
"8609",2025.38461538462,"경북-김천시",47150,128.0777075,36.06042386,0,0.982778048964306
"8610",2025.40384615385,"경북-김천시",47150,128.0777075,36.06042386,0,0.975220832889992
"8611",2025.42307692308,"경북-김천시",47150,128.0777075,36.06042386,0,0.964649159551917
"8612",2025.44230769231,"경북-김천시",47150,128.0777075,36.06042386,2,0.951505921217727
"8613",2025.46153846154,"경북-김천시",47150,128.0777075,36.06042386,1,0.936290561681387
"8614",2025.48076923077,"경북-김천시",47150,128.0777075,36.06042386,1,0.919528311613271
"8615",2025.5,"경북-김천시",47150,128.0777075,36.06042386,0,0.901742853801318
"8616",2025.51923076923,"경북-김천시",47150,128.0777075,36.06042386,1,0.883433800794537
"8617",2025.53846153846,"경북-김천시",47150,128.0777075,36.06042386,0,0.865059604659098
"8618",2025.55769230769,"경북-김천시",47150,128.0777075,36.06042386,0,0.847025869878122
"8619",2025.57692307692,"경북-김천시",47150,128.0777075,36.06042386,0,0.829678562102334
"8620",2025.59615384615,"경북-김천시",47150,128.0777075,36.06042386,0,0.813301311654605
"8621",2025.61538461538,"경북-김천시",47150,128.0777075,36.06042386,0,0.798115884037959
"8622",2025.63461538462,"경북-김천시",47150,128.0777075,36.06042386,0,0.784284895212045
"8623",2025.65384615385,"경북-김천시",47150,128.0777075,36.06042386,0,0.771915945523156
"8624",2025.67307692308,"경북-김천시",47150,128.0777075,36.06042386,0,0.761066494092017
"8625",2025.69230769231,"경북-김천시",47150,128.0777075,36.06042386,0,0.75174896299216
"8626",2025.71153846154,"경북-김천시",47150,128.0777075,36.06042386,0,0.743935724822972
"8627",2025.73076923077,"경북-김천시",47150,128.0777075,36.06042386,0,0.737563773198248
"8628",2025.75,"경북-김천시",47150,128.0777075,36.06042386,0,0.732538995493607
"8629",2025.76923076923,"경북-김천시",47150,128.0777075,36.06042386,0,0.728740057689948
"8630",2025.78846153846,"경북-김천시",47150,128.0777075,36.06042386,0,0.72602197323561
"8631",2025.80769230769,"경북-김천시",47150,128.0777075,36.06042386,0,0.72421946443914
"8632",2025.82692307692,"경북-김천시",47150,128.0777075,36.06042386,0,0.723150240980352
"8633",2025.84615384615,"경북-김천시",47150,128.0777075,36.06042386,0,0.722618322295049
"8634",2024,"경북-문경시",47280,128.1486082,36.69079151,0,NA
"8635",2024.01923076923,"경북-문경시",47280,128.1486082,36.69079151,0,NA
"8636",2024.03846153846,"경북-문경시",47280,128.1486082,36.69079151,0,NA
"8637",2024.05769230769,"경북-문경시",47280,128.1486082,36.69079151,0,NA
"8638",2024.07692307692,"경북-문경시",47280,128.1486082,36.69079151,0,NA
"8639",2024.09615384615,"경북-문경시",47280,128.1486082,36.69079151,0,1.46111253183174
"8640",2024.11538461538,"경북-문경시",47280,128.1486082,36.69079151,0,1.46435997057535
"8641",2024.13461538462,"경북-문경시",47280,128.1486082,36.69079151,0,1.468285469067
"8642",2024.15384615385,"경북-문경시",47280,128.1486082,36.69079151,0,1.47268099419322
"8643",2024.17307692308,"경북-문경시",47280,128.1486082,36.69079151,0,1.47725844821129
"8644",2024.19230769231,"경북-문경시",47280,128.1486082,36.69079151,0,1.48166031132999
"8645",2024.21153846154,"경북-문경시",47280,128.1486082,36.69079151,0,1.48547261571787
"8646",2024.23076923077,"경북-문경시",47280,128.1486082,36.69079151,0,1.48824072295809
"8647",2024.25,"경북-문경시",47280,128.1486082,36.69079151,0,1.48948812069062
"8648",2024.26923076923,"경북-문경시",47280,128.1486082,36.69079151,0,1.48873809341395
"8649",2024.28846153846,"경북-문경시",47280,128.1486082,36.69079151,0,1.48553768296335
"8650",2024.30769230769,"경북-문경시",47280,128.1486082,36.69079151,0,1.4794828844625
"8651",2024.32692307692,"경북-문경시",47280,128.1486082,36.69079151,0,1.47024359002825
"8652",2024.34615384615,"경북-문경시",47280,128.1486082,36.69079151,1,1.45758647238449
"8653",2024.36538461538,"경북-문경시",47280,128.1486082,36.69079151,0,1.44139386975898
"8654",2024.38461538462,"경북-문경시",47280,128.1486082,36.69079151,0,1.42167684637917
"8655",2024.40384615385,"경북-문경시",47280,128.1486082,36.69079151,0,1.39858097970243
"8656",2024.42307692308,"경북-문경시",47280,128.1486082,36.69079151,0,1.37238403730491
"8657",2024.44230769231,"경북-문경시",47280,128.1486082,36.69079151,0,1.34348547775421
"8658",2024.46153846154,"경북-문경시",47280,128.1486082,36.69079151,1,1.31238852659037
"8659",2024.48076923077,"경북-문경시",47280,128.1486082,36.69079151,0,1.27967631308102
"8660",2024.5,"경북-문경시",47280,128.1486082,36.69079151,1,1.24598408858091
"8661",2024.51923076923,"경북-문경시",47280,128.1486082,36.69079151,1,1.21196980464033
"8662",2024.53846153846,"경북-문경시",47280,128.1486082,36.69079151,5,1.17828528215038
"8663",2024.55769230769,"경북-문경시",47280,128.1486082,36.69079151,5,1.1455498830159
"8664",2024.57692307692,"경북-문경시",47280,128.1486082,36.69079151,1,1.11432807969947
"8665",2024.59615384615,"경북-문경시",47280,128.1486082,36.69079151,1,1.08511170847784
"8666",2024.61538461538,"경북-문경시",47280,128.1486082,36.69079151,0,1.05830709609832
"8667",2024.63461538462,"경북-문경시",47280,128.1486082,36.69079151,0,1.03422675629399
"8668",2024.65384615385,"경북-문경시",47280,128.1486082,36.69079151,2,1.01308502275218
"8669",2024.67307692308,"경북-문경시",47280,128.1486082,36.69079151,2,0.994996844037351
"8670",2024.69230769231,"경북-문경시",47280,128.1486082,36.69079151,0,0.97997900632559
"8671",2024.71153846154,"경북-문경시",47280,128.1486082,36.69079151,0,0.967953236917961
"8672",2024.73076923077,"경북-문경시",47280,128.1486082,36.69079151,3,0.958750920982823
"8673",2024.75,"경북-문경시",47280,128.1486082,36.69079151,0,0.952119469245795
"8674",2024.76923076923,"경북-문경시",47280,128.1486082,36.69079151,2,0.947730634586548
"8675",2024.78846153846,"경북-문경시",47280,128.1486082,36.69079151,1,0.945191224753923
"8676",2024.80769230769,"경북-문경시",47280,128.1486082,36.69079151,1,0.944056645988227
"8677",2024.82692307692,"경북-문경시",47280,128.1486082,36.69079151,1,0.943847514233046
"8678",2024.84615384615,"경북-문경시",47280,128.1486082,36.69079151,0,0.944069199147562
"8679",2024.86538461538,"경북-문경시",47280,128.1486082,36.69079151,1,0.944233674005363
"8680",2024.88461538462,"경북-문경시",47280,128.1486082,36.69079151,1,0.943882520541876
"8681",2024.90384615385,"경북-문경시",47280,128.1486082,36.69079151,3,0.942609491453056
"8682",2024.92307692308,"경북-문경시",47280,128.1486082,36.69079151,0,0.940080771913132
"8683",2024.94230769231,"경북-문경시",47280,128.1486082,36.69079151,3,0.936051083645888
"8684",2024.96153846154,"경북-문경시",47280,128.1486082,36.69079151,2,0.930374068701928
"8685",2024.98076923077,"경북-문경시",47280,128.1486082,36.69079151,0,0.923005941827734
"8686",2025,"경북-문경시",47280,128.1486082,36.69079151,0,0.914002121103547
"8687",2025.01923076923,"경북-문경시",47280,128.1486082,36.69079151,0,0.903507311460115
"8688",2025.03846153846,"경북-문경시",47280,128.1486082,36.69079151,0,0.891740193919292
"8689",2025.05769230769,"경북-문경시",47280,128.1486082,36.69079151,0,0.87897435807784
"8690",2025.07692307692,"경북-문경시",47280,128.1486082,36.69079151,0,0.865517346018484
"8691",2025.09615384615,"경북-문경시",47280,128.1486082,36.69079151,1,0.851689647010216
"8692",2025.11538461538,"경북-문경시",47280,128.1486082,36.69079151,1,0.83780523717593
"8693",2025.13461538462,"경북-문경시",47280,128.1486082,36.69079151,1,0.82415487203931
"8694",2025.15384615385,"경북-문경시",47280,128.1486082,36.69079151,1,0.81099289768912
"8695",2025.17307692308,"경북-문경시",47280,128.1486082,36.69079151,0,0.79852792422014
"8696",2025.19230769231,"경북-문경시",47280,128.1486082,36.69079151,0,0.78691735586926
"8697",2025.21153846154,"경북-문경시",47280,128.1486082,36.69079151,0,0.776265521037359
"8698",2025.23076923077,"경북-문경시",47280,128.1486082,36.69079151,0,0.766624991071023
"8699",2025.25,"경북-문경시",47280,128.1486082,36.69079151,1,0.758000600091784
"8700",2025.26923076923,"경북-문경시",47280,128.1486082,36.69079151,0,0.750355650605807
"8701",2025.28846153846,"경북-문경시",47280,128.1486082,36.69079151,0,0.743619783262633
"8702",2025.30769230769,"경북-문경시",47280,128.1486082,36.69079151,0,0.737697983236726
"8703",2025.32692307692,"경북-문경시",47280,128.1486082,36.69079151,0,0.732480181478947
"8704",2025.34615384615,"경북-문경시",47280,128.1486082,36.69079151,0,0.727850890144385
"8705",2025.36538461538,"경북-문경시",47280,128.1486082,36.69079151,0,0.723698300551077
"8706",2025.38461538462,"경북-문경시",47280,128.1486082,36.69079151,0,0.719922286670618
"8707",2025.40384615385,"경북-문경시",47280,128.1486082,36.69079151,0,0.716440812419785
"8708",2025.42307692308,"경북-문경시",47280,128.1486082,36.69079151,0,0.713194345019013
"8709",2025.44230769231,"경북-문경시",47280,128.1486082,36.69079151,0,0.710148026117049
"8710",2025.46153846154,"경북-문경시",47280,128.1486082,36.69079151,0,0.707291533780974
"8711",2025.48076923077,"경북-문경시",47280,128.1486082,36.69079151,0,0.704636759897212
"8712",2025.5,"경북-문경시",47280,128.1486082,36.69079151,0,0.702213605084315
"8713",2025.51923076923,"경북-문경시",47280,128.1486082,36.69079151,0,0.700064335309043
"8714",2025.53846153846,"경북-문경시",47280,128.1486082,36.69079151,0,0.698237037533025
"8715",2025.55769230769,"경북-문경시",47280,128.1486082,36.69079151,0,0.696778751292059
"8716",2025.57692307692,"경북-문경시",47280,128.1486082,36.69079151,0,0.695728843535681
"8717",2025.59615384615,"경북-문경시",47280,128.1486082,36.69079151,0,0.695113145790167
"8718",2025.61538461538,"경북-문경시",47280,128.1486082,36.69079151,0,0.694939297757206
"8719",2025.63461538462,"경북-문경시",47280,128.1486082,36.69079151,0,0.695193650874598
"8720",2025.65384615385,"경북-문경시",47280,128.1486082,36.69079151,0,0.695839985564955
"8721",2025.67307692308,"경북-문경시",47280,128.1486082,36.69079151,0,0.696820189568794
"8722",2025.69230769231,"경북-문경시",47280,128.1486082,36.69079151,0,0.698056931018065
"8723",2025.71153846154,"경북-문경시",47280,128.1486082,36.69079151,0,0.699458238451009
"8724",2025.73076923077,"경북-문경시",47280,128.1486082,36.69079151,0,0.700923772801677
"8725",2025.75,"경북-문경시",47280,128.1486082,36.69079151,0,0.702352451517845
"8726",2025.76923076923,"경북-문경시",47280,128.1486082,36.69079151,0,0.703650975771044
"8727",2025.78846153846,"경북-문경시",47280,128.1486082,36.69079151,0,0.704742736890504
"8728",2025.80769230769,"경북-문경시",47280,128.1486082,36.69079151,0,0.705576556936031
"8729",2025.82692307692,"경북-문경시",47280,128.1486082,36.69079151,0,0.706134766935025
"8730",2025.84615384615,"경북-문경시",47280,128.1486082,36.69079151,0,0.706440253629212
"8731",2024,"경북-봉화군",47920,128.9129004,36.93414016,0,NA
"8732",2024.01923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,NA
"8733",2024.03846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,NA
"8734",2024.05769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,NA
"8735",2024.07692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,NA
"8736",2024.09615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,1.90577256727536
"8737",2024.11538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,1.90306091683432
"8738",2024.13461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,1.89788787305795
"8739",2024.15384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,1.88928838148673
"8740",2024.17307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,1.8762785901187
"8741",2024.19230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,1.85793598643542
"8742",2024.21153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,1.83348177447723
"8743",2024.23076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,1.80235739979107
"8744",2024.25,"경북-봉화군",47920,128.9129004,36.93414016,0,1.76428647249729
"8745",2024.26923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,1.71931416233278
"8746",2024.28846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,1.66781850935624
"8747",2024.30769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,1.61049168656394
"8748",2024.32692307692,"경북-봉화군",47920,128.9129004,36.93414016,1,1.5482933896931
"8749",2024.34615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,1.48238235631803
"8750",2024.36538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,1.41403473444996
"8751",2024.38461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,1.34455911995299
"8752",2024.40384615385,"경북-봉화군",47920,128.9129004,36.93414016,3,1.27521747346685
"8753",2024.42307692308,"경북-봉화군",47920,128.9129004,36.93414016,1,1.20715912751086
"8754",2024.44230769231,"경북-봉화군",47920,128.9129004,36.93414016,1,1.14137229311615
"8755",2024.46153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,1.0786545365848
"8756",2024.48076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,1.01960118024713
"8757",2024.5,"경북-봉화군",47920,128.9129004,36.93414016,0,0.964608827173293
"8758",2024.51923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.913890317941951
"8759",2024.53846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.867497299342
"8760",2024.55769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.825347005178408
"8761",2024.57692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.787250567146702
"8762",2024.59615384615,"경북-봉화군",47920,128.9129004,36.93414016,2,0.752940964119222
"8763",2024.61538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,0.72209941630607
"8764",2024.63461538462,"경북-봉화군",47920,128.9129004,36.93414016,1,0.694379543906621
"8765",2024.65384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,0.669428912109173
"8766",2024.67307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,0.646907704032936
"8767",2024.69230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,0.626504263982943
"8768",2024.71153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,0.607947214665953
"8769",2024.73076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,0.591013846723054
"8770",2024.75,"경북-봉화군",47920,128.9129004,36.93414016,0,0.575534556594722
"8771",2024.76923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.561393282545709
"8772",2024.78846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.548524135904706
"8773",2024.80769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.536904694868037
"8774",2024.82692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.526546662306993
"8775",2024.84615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,0.517484738228966
"8776",2024.86538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,0.50976459794714
"8777",2024.88461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,0.50343080654522
"8778",2024.90384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,0.498515372348522
"8779",2024.92307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,0.495027495015115
"8780",2024.94230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,0.492944942940985
"8781",2024.96153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,0.492207429692106
"8782",2024.98076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,0.492712352807541
"8783",2025,"경북-봉화군",47920,128.9129004,36.93414016,0,0.494313285315993
"8784",2025.01923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.496821621499123
"8785",2025.03846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.50001171581388
"8786",2025.05769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.503629668106313
"8787",2025.07692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.50740557998838
"8788",2025.09615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,0.511068662180833
"8789",2025.11538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,0.514364083719376
"8790",2025.13461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,0.517070029697393
"8791",2025.15384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,0.519013189061202
"8792",2025.17307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,0.520080914738531
"8793",2025.19230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,0.520228612901529
"8794",2025.21153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,0.519481483560509
"8795",2025.23076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,0.517930444637717
"8796",2025.25,"경북-봉화군",47920,128.9129004,36.93414016,0,0.515722786855588
"8797",2025.26923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.513048691871302
"8798",2025.28846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.510125106691139
"8799",2025.30769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.507178569181204
"8800",2025.32692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.504428450465662
"8801",2025.34615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,0.502071794252106
"8802",2025.36538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,0.500270583906387
"8803",2025.38461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,0.499141942164223
"8804",2025.40384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,0.498751523437959
"8805",2025.42307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,0.499110214518623
"8806",2025.44230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,0.500174196664083
"8807",2025.46153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,0.501848393538153
"8808",2025.48076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,0.50399327536942
"8809",2025.5,"경북-봉화군",47920,128.9129004,36.93414016,0,0.506434858994444
"8810",2025.51923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.508977511201815
"8811",2025.53846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.511418844515482
"8812",2025.55769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.513565646158014
"8813",2025.57692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.515249487575282
"8814",2025.59615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,0.516340513890736
"8815",2025.61538461538,"경북-봉화군",47920,128.9129004,36.93414016,0,0.516757975826525
"8816",2025.63461538462,"경북-봉화군",47920,128.9129004,36.93414016,0,0.51647635990513
"8817",2025.65384615385,"경북-봉화군",47920,128.9129004,36.93414016,0,0.51552645668518
"8818",2025.67307692308,"경북-봉화군",47920,128.9129004,36.93414016,0,0.513991293703768
"8819",2025.69230769231,"경북-봉화군",47920,128.9129004,36.93414016,0,0.511997436357995
"8820",2025.71153846154,"경북-봉화군",47920,128.9129004,36.93414016,0,0.509702620234708
"8821",2025.73076923077,"경북-봉화군",47920,128.9129004,36.93414016,0,0.507280949882524
"8822",2025.75,"경북-봉화군",47920,128.9129004,36.93414016,0,0.504906959713615
"8823",2025.76923076923,"경북-봉화군",47920,128.9129004,36.93414016,0,0.502739709017993
"8824",2025.78846153846,"경북-봉화군",47920,128.9129004,36.93414016,0,0.500907837262458
"8825",2025.80769230769,"경북-봉화군",47920,128.9129004,36.93414016,0,0.499496212768338
"8826",2025.82692307692,"경북-봉화군",47920,128.9129004,36.93414016,0,0.498534533991623
"8827",2025.84615384615,"경북-봉화군",47920,128.9129004,36.93414016,0,0.497988029714869
"8828",2024,"경북-상주시",47250,128.067007,36.42950234,0,NA
"8829",2024.01923076923,"경북-상주시",47250,128.067007,36.42950234,0,NA
"8830",2024.03846153846,"경북-상주시",47250,128.067007,36.42950234,0,NA
"8831",2024.05769230769,"경북-상주시",47250,128.067007,36.42950234,0,NA
"8832",2024.07692307692,"경북-상주시",47250,128.067007,36.42950234,0,NA
"8833",2024.09615384615,"경북-상주시",47250,128.067007,36.42950234,0,1.35896874611014
"8834",2024.11538461538,"경북-상주시",47250,128.067007,36.42950234,0,1.36176481417647
"8835",2024.13461538462,"경북-상주시",47250,128.067007,36.42950234,0,1.36470026235047
"8836",2024.15384615385,"경북-상주시",47250,128.067007,36.42950234,0,1.36733678509606
"8837",2024.17307692308,"경북-상주시",47250,128.067007,36.42950234,0,1.36916126548276
"8838",2024.19230769231,"경북-상주시",47250,128.067007,36.42950234,0,1.36962359230034
"8839",2024.21153846154,"경북-상주시",47250,128.067007,36.42950234,0,1.36817782641977
"8840",2024.23076923077,"경북-상주시",47250,128.067007,36.42950234,0,1.36432432988819
"8841",2024.25,"경북-상주시",47250,128.067007,36.42950234,0,1.3576497691229
"8842",2024.26923076923,"경북-상주시",47250,128.067007,36.42950234,0,1.34786156828444
"8843",2024.28846153846,"경북-상주시",47250,128.067007,36.42950234,0,1.33481355341588
