"","time","region","SIG_CD","x","y","cases","R"
"10539",2025.19230769231,"광주-남구",29155,126.8567181,35.09405825,0,0.67170718897035
"10540",2025.21153846154,"광주-남구",29155,126.8567181,35.09405825,0,0.782105638972682
"10541",2025.23076923077,"광주-남구",29155,126.8567181,35.09405825,0,0.90991635925956
"10542",2025.25,"광주-남구",29155,126.8567181,35.09405825,0,1.04791406681625
"10543",2025.26923076923,"광주-남구",29155,126.8567181,35.09405825,0,1.18524256081946
"10544",2025.28846153846,"광주-남구",29155,126.8567181,35.09405825,0,1.30864190302282
"10545",2025.30769230769,"광주-남구",29155,126.8567181,35.09405825,1,1.40464396481266
"10546",2025.32692307692,"광주-남구",29155,126.8567181,35.09405825,0,1.46211880766506
"10547",2025.34615384615,"광주-남구",29155,126.8567181,35.09405825,1,1.47441064545699
"10548",2025.36538461538,"광주-남구",29155,126.8567181,35.09405825,0,1.44047369569003
"10549",2025.38461538462,"광주-남구",29155,126.8567181,35.09405825,1,1.36477608266
"10550",2025.40384615385,"광주-남구",29155,126.8567181,35.09405825,0,1.2561189098214
"10551",2025.42307692308,"광주-남구",29155,126.8567181,35.09405825,2,1.12579015416809
"10552",2025.44230769231,"광주-남구",29155,126.8567181,35.09405825,0,0.985573060417247
"10553",2025.46153846154,"광주-남구",29155,126.8567181,35.09405825,0,0.846059328649502
"10554",2025.48076923077,"광주-남구",29155,126.8567181,35.09405825,0,0.715539788324725
"10555",2025.5,"광주-남구",29155,126.8567181,35.09405825,1,0.599543365214556
"10556",2025.51923076923,"광주-남구",29155,126.8567181,35.09405825,0,0.500935340879917
"10557",2025.53846153846,"광주-남구",29155,126.8567181,35.09405825,0,0.420396771690414
"10558",2025.55769230769,"광주-남구",29155,126.8567181,35.09405825,0,0.357084972543764
"10559",2025.57692307692,"광주-남구",29155,126.8567181,35.09405825,0,0.309301788491513
"10560",2025.59615384615,"광주-남구",29155,126.8567181,35.09405825,0,0.275050889768375
"10561",2025.61538461538,"광주-남구",29155,126.8567181,35.09405825,0,0.252427172946044
"10562",2025.63461538462,"광주-남구",29155,126.8567181,35.09405825,0,0.239832534672522
"10563",2025.65384615385,"광주-남구",29155,126.8567181,35.09405825,0,0.236041697695925
"10564",2025.67307692308,"광주-남구",29155,126.8567181,35.09405825,0,0.240149281355835
"10565",2025.69230769231,"광주-남구",29155,126.8567181,35.09405825,0,0.251424872424713
"10566",2025.71153846154,"광주-남구",29155,126.8567181,35.09405825,0,0.269101088321019
"10567",2025.73076923077,"광주-남구",29155,126.8567181,35.09405825,0,0.292132481742852
"10568",2025.75,"광주-남구",29155,126.8567181,35.09405825,0,0.318991475689377
"10569",2025.76923076923,"광주-남구",29155,126.8567181,35.09405825,0,0.347594189215021
"10570",2025.78846153846,"광주-남구",29155,126.8567181,35.09405825,0,0.375442695317164
"10571",2025.80769230769,"광주-남구",29155,126.8567181,35.09405825,0,0.400008375738596
"10572",2025.82692307692,"광주-남구",29155,126.8567181,35.09405825,0,0.419279559253427
"10573",2025.84615384615,"광주-남구",29155,126.8567181,35.09405825,0,0.432313372531835
"10574",2024,"광주-동구",29110,126.9494643,35.11738023,0,NA
"10575",2024.01923076923,"광주-동구",29110,126.9494643,35.11738023,0,NA
"10576",2024.03846153846,"광주-동구",29110,126.9494643,35.11738023,0,NA
"10577",2024.05769230769,"광주-동구",29110,126.9494643,35.11738023,0,NA
"10578",2024.07692307692,"광주-동구",29110,126.9494643,35.11738023,0,NA
"10579",2024.09615384615,"광주-동구",29110,126.9494643,35.11738023,0,2.07197295309425
"10580",2024.11538461538,"광주-동구",29110,126.9494643,35.11738023,0,2.12749210242164
"10581",2024.13461538462,"광주-동구",29110,126.9494643,35.11738023,0,2.19654120307765
"10582",2024.15384615385,"광주-동구",29110,126.9494643,35.11738023,0,2.27561694073955
"10583",2024.17307692308,"광주-동구",29110,126.9494643,35.11738023,0,2.35936837209402
"10584",2024.19230769231,"광주-동구",29110,126.9494643,35.11738023,0,2.44087189170718
"10585",2024.21153846154,"광주-동구",29110,126.9494643,35.11738023,0,2.51215874442548
"10586",2024.23076923077,"광주-동구",29110,126.9494643,35.11738023,0,2.56500642195608
"10587",2024.25,"광주-동구",29110,126.9494643,35.11738023,0,2.59191598184067
"10588",2024.26923076923,"광주-동구",29110,126.9494643,35.11738023,0,2.58711653273227
"10589",2024.28846153846,"광주-동구",29110,126.9494643,35.11738023,0,2.54739728477726
"10590",2024.30769230769,"광주-동구",29110,126.9494643,35.11738023,0,2.4725859360227
"10591",2024.32692307692,"광주-동구",29110,126.9494643,35.11738023,0,2.3655674897351
"10592",2024.34615384615,"광주-동구",29110,126.9494643,35.11738023,0,2.23184594966005
"10593",2024.36538461538,"광주-동구",29110,126.9494643,35.11738023,0,2.07875657922906
"10594",2024.38461538462,"광주-동구",29110,126.9494643,35.11738023,1,1.91450510109091
"10595",2024.40384615385,"광주-동구",29110,126.9494643,35.11738023,2,1.74722494313168
"10596",2024.42307692308,"광주-동구",29110,126.9494643,35.11738023,0,1.58420813835024
"10597",2024.44230769231,"광주-동구",29110,126.9494643,35.11738023,0,1.43139971620621
"10598",2024.46153846154,"광주-동구",29110,126.9494643,35.11738023,2,1.2931745009432
"10599",2024.48076923077,"광주-동구",29110,126.9494643,35.11738023,2,1.17235888880533
"10600",2024.5,"광주-동구",29110,126.9494643,35.11738023,1,1.07042753474732
"10601",2024.51923076923,"광주-동구",29110,126.9494643,35.11738023,1,0.987795236373944
"10602",2024.53846153846,"광주-동구",29110,126.9494643,35.11738023,2,0.924131303735712
"10603",2024.55769230769,"광주-동구",29110,126.9494643,35.11738023,2,0.878639714398776
"10604",2024.57692307692,"광주-동구",29110,126.9494643,35.11738023,0,0.850267216127573
"10605",2024.59615384615,"광주-동구",29110,126.9494643,35.11738023,1,0.837819628890028
"10606",2024.61538461538,"광주-동구",29110,126.9494643,35.11738023,0,0.839982843908494
"10607",2024.63461538462,"광주-동구",29110,126.9494643,35.11738023,0,0.855260274764993
"10608",2024.65384615385,"광주-동구",29110,126.9494643,35.11738023,0,0.881854139154123
"10609",2024.67307692308,"광주-동구",29110,126.9494643,35.11738023,0,0.917533604890395
"10610",2024.69230769231,"광주-동구",29110,126.9494643,35.11738023,0,0.959544557027819
"10611",2024.71153846154,"광주-동구",29110,126.9494643,35.11738023,0,1.00461624090415
"10612",2024.73076923077,"광주-동구",29110,126.9494643,35.11738023,0,1.04910259442659
"10613",2024.75,"광주-동구",29110,126.9494643,35.11738023,0,1.08926057604081
"10614",2024.76923076923,"광주-동구",29110,126.9494643,35.11738023,2,1.12162413972976
"10615",2024.78846153846,"광주-동구",29110,126.9494643,35.11738023,1,1.1433974621801
"10616",2024.80769230769,"광주-동구",29110,126.9494643,35.11738023,2,1.15277942144251
"10617",2024.82692307692,"광주-동구",29110,126.9494643,35.11738023,1,1.14914789496693
"10618",2024.84615384615,"광주-동구",29110,126.9494643,35.11738023,2,1.13306989698731
"10619",2024.86538461538,"광주-동구",29110,126.9494643,35.11738023,1,1.1061473124526
"10620",2024.88461538462,"광주-동구",29110,126.9494643,35.11738023,0,1.07074342842235
"10621",2024.90384615385,"광주-동구",29110,126.9494643,35.11738023,0,1.02965363413414
"10622",2024.92307692308,"광주-동구",29110,126.9494643,35.11738023,2,0.985783033751603
"10623",2024.94230769231,"광주-동구",29110,126.9494643,35.11738023,3,0.941878783118338
"10624",2024.96153846154,"광주-동구",29110,126.9494643,35.11738023,0,0.900343100995459
"10625",2024.98076923077,"광주-동구",29110,126.9494643,35.11738023,0,0.863131249710528
"10626",2025,"광주-동구",29110,126.9494643,35.11738023,0,0.831722207265567
"10627",2025.01923076923,"광주-동구",29110,126.9494643,35.11738023,1,0.807140302130263
"10628",2025.03846153846,"광주-동구",29110,126.9494643,35.11738023,0,0.790003471239864
"10629",2025.05769230769,"광주-동구",29110,126.9494643,35.11738023,0,0.780576438515786
"10630",2025.07692307692,"광주-동구",29110,126.9494643,35.11738023,1,0.778813061188972
"10631",2025.09615384615,"광주-동구",29110,126.9494643,35.11738023,1,0.784379691195456
"10632",2025.11538461538,"광주-동구",29110,126.9494643,35.11738023,0,0.796659422826345
"10633",2025.13461538462,"광주-동구",29110,126.9494643,35.11738023,0,0.814744561321098
"10634",2025.15384615385,"광주-동구",29110,126.9494643,35.11738023,0,0.837430475041727
"10635",2025.17307692308,"광주-동구",29110,126.9494643,35.11738023,1,0.863226864872394
"10636",2025.19230769231,"광주-동구",29110,126.9494643,35.11738023,0,0.890401110502473
"10637",2025.21153846154,"광주-동구",29110,126.9494643,35.11738023,1,0.917062190804161
"10638",2025.23076923077,"광주-동구",29110,126.9494643,35.11738023,0,0.94128367348983
"10639",2025.25,"광주-동구",29110,126.9494643,35.11738023,0,0.961253047493925
"10640",2025.26923076923,"광주-동구",29110,126.9494643,35.11738023,0,0.97542576613477
"10641",2025.28846153846,"광주-동구",29110,126.9494643,35.11738023,1,0.98265880832945
"10642",2025.30769230769,"광주-동구",29110,126.9494643,35.11738023,0,0.982301558266994
"10643",2025.32692307692,"광주-동구",29110,126.9494643,35.11738023,1,0.97423028601946
"10644",2025.34615384615,"광주-동구",29110,126.9494643,35.11738023,0,0.958823725302481
"10645",2025.36538461538,"광주-동구",29110,126.9494643,35.11738023,0,0.936887938744798
"10646",2025.38461538462,"광주-동구",29110,126.9494643,35.11738023,0,0.909546256219943
"10647",2025.40384615385,"광주-동구",29110,126.9494643,35.11738023,0,0.878113327388891
"10648",2025.42307692308,"광주-동구",29110,126.9494643,35.11738023,0,0.843971396252908
"10649",2025.44230769231,"광주-동구",29110,126.9494643,35.11738023,0,0.808462925580299
"10650",2025.46153846154,"광주-동구",29110,126.9494643,35.11738023,1,0.772808228396042
"10651",2025.48076923077,"광주-동구",29110,126.9494643,35.11738023,1,0.73805125451417
"10652",2025.5,"광주-동구",29110,126.9494643,35.11738023,0,0.705032161285128
"10653",2025.51923076923,"광주-동구",29110,126.9494643,35.11738023,0,0.674382274811512
"10654",2025.53846153846,"광주-동구",29110,126.9494643,35.11738023,0,0.646535570311712
"10655",2025.55769230769,"광주-동구",29110,126.9494643,35.11738023,0,0.621750612294864
"10656",2025.57692307692,"광주-동구",29110,126.9494643,35.11738023,0,0.600137599155289
"10657",2025.59615384615,"광주-동구",29110,126.9494643,35.11738023,0,0.581686343838422
"10658",2025.61538461538,"광주-동구",29110,126.9494643,35.11738023,0,0.566292353074792
"10659",2025.63461538462,"광주-동구",29110,126.9494643,35.11738023,0,0.553779408299532
"10660",2025.65384615385,"광주-동구",29110,126.9494643,35.11738023,0,0.543918072663847
"10661",2025.67307692308,"광주-동구",29110,126.9494643,35.11738023,0,0.536440307055662
"10662",2025.69230769231,"광주-동구",29110,126.9494643,35.11738023,0,0.531050886507099
"10663",2025.71153846154,"광주-동구",29110,126.9494643,35.11738023,0,0.52743660817064
"10664",2025.73076923077,"광주-동구",29110,126.9494643,35.11738023,0,0.525274419464187
"10665",2025.75,"광주-동구",29110,126.9494643,35.11738023,0,0.524239607382597
"10666",2025.76923076923,"광주-동구",29110,126.9494643,35.11738023,0,0.524015099120393
"10667",2025.78846153846,"광주-동구",29110,126.9494643,35.11738023,0,0.524302739629928
"10668",2025.80769230769,"광주-동구",29110,126.9494643,35.11738023,0,0.524837139560088
"10669",2025.82692307692,"광주-동구",29110,126.9494643,35.11738023,0,0.525402344045336
"10670",2025.84615384615,"광주-동구",29110,126.9494643,35.11738023,0,0.525851201670142
"10671",2024,"광주-북구",29170,126.9254865,35.19324611,0,NA
"10672",2024.01923076923,"광주-북구",29170,126.9254865,35.19324611,0,NA
"10673",2024.03846153846,"광주-북구",29170,126.9254865,35.19324611,0,NA
"10674",2024.05769230769,"광주-북구",29170,126.9254865,35.19324611,0,NA
"10675",2024.07692307692,"광주-북구",29170,126.9254865,35.19324611,0,NA
"10676",2024.09615384615,"광주-북구",29170,126.9254865,35.19324611,0,2.90355821771484
"10677",2024.11538461538,"광주-북구",29170,126.9254865,35.19324611,0,3.01229968552125
"10678",2024.13461538462,"광주-북구",29170,126.9254865,35.19324611,0,3.14826658742721
"10679",2024.15384615385,"광주-북구",29170,126.9254865,35.19324611,0,3.30532623423087
"10680",2024.17307692308,"광주-북구",29170,126.9254865,35.19324611,0,3.47355620367908
"10681",2024.19230769231,"광주-북구",29170,126.9254865,35.19324611,0,3.63956591278388
"10682",2024.21153846154,"광주-북구",29170,126.9254865,35.19324611,0,3.78743561512989
"10683",2024.23076923077,"광주-북구",29170,126.9254865,35.19324611,0,3.9003418924457
"10684",2024.25,"광주-북구",29170,126.9254865,35.19324611,0,3.96271128696145
"10685",2024.26923076923,"광주-북구",29170,126.9254865,35.19324611,0,3.96252271305376
"10686",2024.28846153846,"광주-북구",29170,126.9254865,35.19324611,0,3.89325163582844
"10687",2024.30769230769,"광주-북구",29170,126.9254865,35.19324611,1,3.75497790595719
"10688",2024.32692307692,"광주-북구",29170,126.9254865,35.19324611,0,3.55437173625585
"10689",2024.34615384615,"광주-북구",29170,126.9254865,35.19324611,1,3.30356774667024
"10690",2024.36538461538,"광주-북구",29170,126.9254865,35.19324611,3,3.01822735364712
"10691",2024.38461538462,"광주-북구",29170,126.9254865,35.19324611,7,2.71526911530747
"10692",2024.40384615385,"광주-북구",29170,126.9254865,35.19324611,11,2.41076166933406
"10693",2024.42307692308,"광주-북구",29170,126.9254865,35.19324611,4,2.11834448466401
"10694",2024.44230769231,"광주-북구",29170,126.9254865,35.19324611,3,1.84834060487915
"10695",2024.46153846154,"광주-북구",29170,126.9254865,35.19324611,5,1.6075351244456
"10696",2024.48076923077,"광주-북구",29170,126.9254865,35.19324611,24,1.39946748665071
"10697",2024.5,"광주-북구",29170,126.9254865,35.19324611,29,1.22503794901963
"10698",2024.51923076923,"광주-북구",29170,126.9254865,35.19324611,21,1.08324099320864
"10699",2024.53846153846,"광주-북구",29170,126.9254865,35.19324611,13,0.971882119774353
"10700",2024.55769230769,"광주-북구",29170,126.9254865,35.19324611,13,0.888184993588859
"10701",2024.57692307692,"광주-북구",29170,126.9254865,35.19324611,6,0.829239719298161
"10702",2024.59615384615,"광주-북구",29170,126.9254865,35.19324611,8,0.79227586053072
"10703",2024.61538461538,"광주-북구",29170,126.9254865,35.19324611,4,0.774766600798337
"10704",2024.63461538462,"광주-북구",29170,126.9254865,35.19324611,11,0.774386439128941
"10705",2024.65384615385,"광주-북구",29170,126.9254865,35.19324611,9,0.788858326531904
"10706",2024.67307692308,"광주-북구",29170,126.9254865,35.19324611,7,0.8157408082974
"10707",2024.69230769231,"광주-북구",29170,126.9254865,35.19324611,7,0.852221222071624
"10708",2024.71153846154,"광주-북구",29170,126.9254865,35.19324611,2,0.894990308786262
"10709",2024.73076923077,"광주-북구",29170,126.9254865,35.19324611,5,0.940264973728166
"10710",2024.75,"광주-북구",29170,126.9254865,35.19324611,5,0.983991257073644
"10711",2024.76923076923,"광주-북구",29170,126.9254865,35.19324611,5,1.02220414853119
"10712",2024.78846153846,"광주-북구",29170,126.9254865,35.19324611,12,1.05146524157387
"10713",2024.80769230769,"광주-북구",29170,126.9254865,35.19324611,10,1.06926847034924
"10714",2024.82692307692,"광주-북구",29170,126.9254865,35.19324611,8,1.07431229887611
"10715",2024.84615384615,"광주-북구",29170,126.9254865,35.19324611,5,1.06657859045247
"10716",2024.86538461538,"광주-북구",29170,126.9254865,35.19324611,5,1.0472145267881
"10717",2024.88461538462,"광주-북구",29170,126.9254865,35.19324611,15,1.01826257657772
"10718",2024.90384615385,"광주-북구",29170,126.9254865,35.19324611,8,0.982310507909163
"10719",2024.92307692308,"광주-북구",29170,126.9254865,35.19324611,8,0.94213580022342
"10720",2024.94230769231,"광주-북구",29170,126.9254865,35.19324611,8,0.900402374655016
"10721",2024.96153846154,"광주-북구",29170,126.9254865,35.19324611,6,0.85944214209821
"10722",2024.98076923077,"광주-북구",29170,126.9254865,35.19324611,4,0.821128738383878
"10723",2025,"광주-북구",29170,126.9254865,35.19324611,3,0.786832047442583
"10724",2025.01923076923,"광주-북구",29170,126.9254865,35.19324611,3,0.757431990332873
"10725",2025.03846153846,"광주-북구",29170,126.9254865,35.19324611,3,0.733367908144029
"10726",2025.05769230769,"광주-북구",29170,126.9254865,35.19324611,3,0.714703414233738
"10727",2025.07692307692,"광주-북구",29170,126.9254865,35.19324611,3,0.701193148064525
"10728",2025.09615384615,"광주-북구",29170,126.9254865,35.19324611,4,0.692345055427026
"10729",2025.11538461538,"광주-북구",29170,126.9254865,35.19324611,0,0.687477870900812
"10730",2025.13461538462,"광주-북구",29170,126.9254865,35.19324611,3,0.685777237172426
"10731",2025.15384615385,"광주-북구",29170,126.9254865,35.19324611,3,0.686354821193031
"10732",2025.17307692308,"광주-북구",29170,126.9254865,35.19324611,2,0.688312993644802
"10733",2025.19230769231,"광주-북구",29170,126.9254865,35.19324611,1,0.690813949093832
"10734",2025.21153846154,"광주-북구",29170,126.9254865,35.19324611,0,0.693147988922655
"10735",2025.23076923077,"광주-북구",29170,126.9254865,35.19324611,2,0.694792714548624
"10736",2025.25,"광주-북구",29170,126.9254865,35.19324611,0,0.695454346923496
"10737",2025.26923076923,"광주-북구",29170,126.9254865,35.19324611,1,0.695084640810395
"10738",2025.28846153846,"광주-북구",29170,126.9254865,35.19324611,1,0.693871164236719
"10739",2025.30769230769,"광주-북구",29170,126.9254865,35.19324611,0,0.692203592036939
"10740",2025.32692307692,"광주-북구",29170,126.9254865,35.19324611,0,0.690622555853361
"10741",2025.34615384615,"광주-북구",29170,126.9254865,35.19324611,0,0.689759465632548
"10742",2025.36538461538,"광주-북구",29170,126.9254865,35.19324611,1,0.69027536099673
"10743",2025.38461538462,"광주-북구",29170,126.9254865,35.19324611,0,0.692804804311631
"10744",2025.40384615385,"광주-북구",29170,126.9254865,35.19324611,0,0.697908043164311
"10745",2025.42307692308,"광주-북구",29170,126.9254865,35.19324611,0,0.70603212578001
"10746",2025.44230769231,"광주-북구",29170,126.9254865,35.19324611,1,0.717480061558702
"10747",2025.46153846154,"광주-북구",29170,126.9254865,35.19324611,0,0.732386793302426
"10748",2025.48076923077,"광주-북구",29170,126.9254865,35.19324611,0,0.750701589499638
"10749",2025.5,"광주-북구",29170,126.9254865,35.19324611,0,0.772178027407348
"10750",2025.51923076923,"광주-북구",29170,126.9254865,35.19324611,0,0.79637432991296
"10751",2025.53846153846,"광주-북구",29170,126.9254865,35.19324611,0,0.822667663181053
"10752",2025.55769230769,"광주-북구",29170,126.9254865,35.19324611,0,0.850285453979427
"10753",2025.57692307692,"광주-북구",29170,126.9254865,35.19324611,0,0.87835459573738
"10754",2025.59615384615,"광주-북구",29170,126.9254865,35.19324611,1,0.905965922140919
"10755",2025.61538461538,"광주-북구",29170,126.9254865,35.19324611,0,0.93224746608386
"10756",2025.63461538462,"광주-북구",29170,126.9254865,35.19324611,0,0.956437033723725
"10757",2025.65384615385,"광주-북구",29170,126.9254865,35.19324611,0,0.977943595332313
"10758",2025.67307692308,"광주-북구",29170,126.9254865,35.19324611,0,0.996388407045304
"10759",2025.69230769231,"광주-북구",29170,126.9254865,35.19324611,0,1.01162030405377
"10760",2025.71153846154,"광주-북구",29170,126.9254865,35.19324611,0,1.02370426123265
"10761",2025.73076923077,"광주-북구",29170,126.9254865,35.19324611,0,1.03288686309779
"10762",2025.75,"광주-북구",29170,126.9254865,35.19324611,0,1.03954572037579
"10763",2025.76923076923,"광주-북구",29170,126.9254865,35.19324611,0,1.04413156992098
"10764",2025.78846153846,"광주-북구",29170,126.9254865,35.19324611,1,1.04711180318691
"10765",2025.80769230769,"광주-북구",29170,126.9254865,35.19324611,0,1.0489228886664
"10766",2025.82692307692,"광주-북구",29170,126.9254865,35.19324611,0,1.04993713631844
"10767",2025.84615384615,"광주-북구",29170,126.9254865,35.19324611,0,1.05044696815394
"10768",2024,"광주-서구",29140,126.8507191,35.13569311,0,NA
"10769",2024.01923076923,"광주-서구",29140,126.8507191,35.13569311,0,NA
"10770",2024.03846153846,"광주-서구",29140,126.8507191,35.13569311,0,NA
"10771",2024.05769230769,"광주-서구",29140,126.8507191,35.13569311,0,NA
"10772",2024.07692307692,"광주-서구",29140,126.8507191,35.13569311,0,NA
"10773",2024.09615384615,"광주-서구",29140,126.8507191,35.13569311,0,1.64246172570773
"10774",2024.11538461538,"광주-서구",29140,126.8507191,35.13569311,0,1.69227740920689
"10775",2024.13461538462,"광주-서구",29140,126.8507191,35.13569311,0,1.75640843377868
"10776",2024.15384615385,"광주-서구",29140,126.8507191,35.13569311,0,1.83308212715696
"10777",2024.17307692308,"광주-서구",29140,126.8507191,35.13569311,0,1.91897194450099
"10778",2024.19230769231,"광주-서구",29140,126.8507191,35.13569311,0,2.00924334061522
"10779",2024.21153846154,"광주-서구",29140,126.8507191,35.13569311,0,2.09776934171752
"10780",2024.23076923077,"광주-서구",29140,126.8507191,35.13569311,1,2.17757206724526
"10781",2024.25,"광주-서구",29140,126.8507191,35.13569311,1,2.24148583590069
"10782",2024.26923076923,"광주-서구",29140,126.8507191,35.13569311,0,2.282966045604
"10783",2024.28846153846,"광주-서구",29140,126.8507191,35.13569311,0,2.29690962173806
"10784",2024.30769230769,"광주-서구",29140,126.8507191,35.13569311,0,2.28032905714458
"10785",2024.32692307692,"광주-서구",29140,126.8507191,35.13569311,0,2.23274304517146
"10786",2024.34615384615,"광주-서구",29140,126.8507191,35.13569311,0,2.15620699994836
"10787",2024.36538461538,"광주-서구",29140,126.8507191,35.13569311,1,2.05498753366322
"10788",2024.38461538462,"광주-서구",29140,126.8507191,35.13569311,3,1.93496116713934
"10789",2024.40384615385,"광주-서구",29140,126.8507191,35.13569311,4,1.80286728173237
"10790",2024.42307692308,"광주-서구",29140,126.8507191,35.13569311,0,1.66555749950633
"10791",2024.44230769231,"광주-서구",29140,126.8507191,35.13569311,2,1.52936076058629
"10792",2024.46153846154,"광주-서구",29140,126.8507191,35.13569311,7,1.39963821901972
"10793",2024.48076923077,"광주-서구",29140,126.8507191,35.13569311,3,1.28055128133863
"10794",2024.5,"광주-서구",29140,126.8507191,35.13569311,9,1.1750233886694
"10795",2024.51923076923,"광주-서구",29140,126.8507191,35.13569311,7,1.08484877429593
"10796",2024.53846153846,"광주-서구",29140,126.8507191,35.13569311,9,1.01089022748476
"10797",2024.55769230769,"광주-서구",29140,126.8507191,35.13569311,5,0.953309466055168
"10798",2024.57692307692,"광주-서구",29140,126.8507191,35.13569311,5,0.911783179815315
"10799",2024.59615384615,"광주-서구",29140,126.8507191,35.13569311,4,0.885670776125771
"10800",2024.61538461538,"광주-서구",29140,126.8507191,35.13569311,2,0.874113472282531
"10801",2024.63461538462,"광주-서구",29140,126.8507191,35.13569311,1,0.876057539223611
"10802",2024.65384615385,"광주-서구",29140,126.8507191,35.13569311,1,0.890207549109926
"10803",2024.67307692308,"광주-서구",29140,126.8507191,35.13569311,2,0.914929232525367
"10804",2024.69230769231,"광주-서구",29140,126.8507191,35.13569311,0,0.94813574332723
"10805",2024.71153846154,"광주-서구",29140,126.8507191,35.13569311,3,0.987202904132246
"10806",2024.73076923077,"광주-서구",29140,126.8507191,35.13569311,3,1.02896277181143
"10807",2024.75,"광주-서구",29140,126.8507191,35.13569311,2,1.0698146483392
"10808",2024.76923076923,"광주-서구",29140,126.8507191,35.13569311,5,1.10596643199094
"10809",2024.78846153846,"광주-서구",29140,126.8507191,35.13569311,5,1.13378233001511
"10810",2024.80769230769,"광주-서구",29140,126.8507191,35.13569311,10,1.15017756984831
"10811",2024.82692307692,"광주-서구",29140,126.8507191,35.13569311,4,1.15298040823354
"10812",2024.84615384615,"광주-서구",29140,126.8507191,35.13569311,4,1.14118463887137
"10813",2024.86538461538,"광주-서구",29140,126.8507191,35.13569311,4,1.11504093868424
"10814",2024.88461538462,"광주-서구",29140,126.8507191,35.13569311,7,1.07597365754671
"10815",2024.90384615385,"광주-서구",29140,126.8507191,35.13569311,8,1.02634839745973
"10816",2024.92307692308,"광주-서구",29140,126.8507191,35.13569311,4,0.969143916353566
"10817",2024.94230769231,"광주-서구",29140,126.8507191,35.13569311,1,0.907593573731155
"10818",2024.96153846154,"광주-서구",29140,126.8507191,35.13569311,5,0.844856705195318
"10819",2024.98076923077,"광주-서구",29140,126.8507191,35.13569311,2,0.783763562067642
"10820",2025,"광주-서구",29140,126.8507191,35.13569311,3,0.726655439266516
"10821",2025.01923076923,"광주-서구",29140,126.8507191,35.13569311,4,0.675320573082341
"10822",2025.03846153846,"광주-서구",29140,126.8507191,35.13569311,1,0.63101053388827
"10823",2025.05769230769,"광주-서구",29140,126.8507191,35.13569311,4,0.594512896732088
"10824",2025.07692307692,"광주-서구",29140,126.8507191,35.13569311,1,0.566253583773362
"10825",2025.09615384615,"광주-서구",29140,126.8507191,35.13569311,1,0.546404774279215
"10826",2025.11538461538,"광주-서구",29140,126.8507191,35.13569311,0,0.534979535658536
"10827",2025.13461538462,"광주-서구",29140,126.8507191,35.13569311,0,0.531900423727255
"10828",2025.15384615385,"광주-서구",29140,126.8507191,35.13569311,0,0.5370349929302
"10829",2025.17307692308,"광주-서구",29140,126.8507191,35.13569311,1,0.55019607492442
"10830",2025.19230769231,"광주-서구",29140,126.8507191,35.13569311,0,0.571109182756157
"10831",2025.21153846154,"광주-서구",29140,126.8507191,35.13569311,0,0.599354115382009
"10832",2025.23076923077,"광주-서구",29140,126.8507191,35.13569311,0,0.634293046796772
"10833",2025.25,"광주-서구",29140,126.8507191,35.13569311,0,0.675002410685178
"10834",2025.26923076923,"광주-서구",29140,126.8507191,35.13569311,0,0.720228965352963
"10835",2025.28846153846,"광주-서구",29140,126.8507191,35.13569311,0,0.768389291065417
"10836",2025.30769230769,"광주-서구",29140,126.8507191,35.13569311,0,0.817625184277217
"10837",2025.32692307692,"광주-서구",29140,126.8507191,35.13569311,1,0.865915618155784
"10838",2025.34615384615,"광주-서구",29140,126.8507191,35.13569311,1,0.911232207386661
"10839",2025.36538461538,"광주-서구",29140,126.8507191,35.13569311,0,0.951713833222984
"10840",2025.38461538462,"광주-서구",29140,126.8507191,35.13569311,0,0.985830962210422
"10841",2025.40384615385,"광주-서구",29140,126.8507191,35.13569311,0,1.01251261930512
"10842",2025.42307692308,"광주-서구",29140,126.8507191,35.13569311,0,1.03121765499398
"10843",2025.44230769231,"광주-서구",29140,126.8507191,35.13569311,0,1.04194378495489
"10844",2025.46153846154,"광주-서구",29140,126.8507191,35.13569311,0,1.04517942258661
"10845",2025.48076923077,"광주-서구",29140,126.8507191,35.13569311,0,1.04181192579743
"10846",2025.5,"광주-서구",29140,126.8507191,35.13569311,1,1.03301026252755
"10847",2025.51923076923,"광주-서구",29140,126.8507191,35.13569311,0,1.02010031529284
"10848",2025.53846153846,"광주-서구",29140,126.8507191,35.13569311,0,1.00444807548367
"10849",2025.55769230769,"광주-서구",29140,126.8507191,35.13569311,0,0.987361227023822
"10850",2025.57692307692,"광주-서구",29140,126.8507191,35.13569311,0,0.97001446434711
"10851",2025.59615384615,"광주-서구",29140,126.8507191,35.13569311,0,0.953399389755821
"10852",2025.61538461538,"광주-서구",29140,126.8507191,35.13569311,0,0.938296606463478
"10853",2025.63461538462,"광주-서구",29140,126.8507191,35.13569311,0,0.925265858292461
"10854",2025.65384615385,"광주-서구",29140,126.8507191,35.13569311,0,0.914649633686635
"10855",2025.67307692308,"광주-서구",29140,126.8507191,35.13569311,0,0.906586221895904
"10856",2025.69230769231,"광주-서구",29140,126.8507191,35.13569311,2,0.90102937018163
"10857",2025.71153846154,"광주-서구",29140,126.8507191,35.13569311,0,0.897773028977679
"10858",2025.73076923077,"광주-서구",29140,126.8507191,35.13569311,0,0.896480827251882
"10859",2025.75,"광주-서구",29140,126.8507191,35.13569311,0,0.896720625534313
